Date,Open,High,Low,Close,Volume,Dividends,Stock Splits
1996-11-13 00:00:00+05:30,4.502699373132251,4.52934242811818,4.453409359361062,4.513356685638428,40786353,0.0,0.0
1996-11-14 00:00:00+05:30,4.496037251543705,4.516019536748329,4.402785682137682,4.448079586029053,61028582,0.0,0.0
1996-11-15 00:00:00+05:30,4.430762389466289,4.470726967762985,4.409447766684459,4.46006965637207,28730962,0.0,0.0
1996-11-18 00:00:00+05:30,4.494706072741475,4.550656847733773,4.477387997270479,4.53866720199585,49022171,0.0,0.0
1996-11-19 00:00:00+05:30,4.5559859037445385,4.562646668105989,4.436091692679364,4.461402416229248,50263599,0.0,0.0
1996-11-20 00:00:00+05:30,4.369481699744013,4.489376311322835,4.266905611057993,4.281559467315674,105971138,0.0,0.0
1996-11-21 00:00:00+05:30,4.269569940416326,4.322856033615576,4.173654158051685,4.204294204711914,142338577,0.0,0.0
1996-11-22 00:00:00+05:30,4.188309527107371,4.210956486941997,4.129694531886939,4.149677276611328,108517224,0.0,0.0
1996-11-25 00:00:00+05:30,4.131025379195272,4.329517253265008,4.0777388333701765,4.246923446655273,112566561,0.0,0.0
1996-11-26 00:00:00+05:30,4.314864599615663,4.314864599615663,4.176319994401837,4.22028112411499,131269026,0.0,0.0
1996-11-27 00:00:00+05:30,4.105715376465894,4.120368783114738,4.009800029940183,4.092393398284912,98681086,0.0,0.0
1996-11-28 00:00:00+05:30,4.116373065136459,4.222945732449205,4.0710791497717125,4.095058441162109,91472965,0.0,0.0
1996-11-29 00:00:00+05:30,4.121701595179197,4.233603147488891,4.087065443517532,4.10305118560791,41441799,0.0,0.0
1996-12-02 00:00:00+05:30,4.076406853533606,4.12969294550518,4.051095688311784,4.068414211273193,36179532,0.0,0.0
1996-12-03 00:00:00+05:30,4.059088953564986,4.08972900080581,3.9711662645377483,4.021788597106934,59956358,0.0,0.0
1996-12-04 00:00:00+05:30,3.9698347414874395,3.9964777909930467,3.8899051404116856,3.944523572921753,45699524,0.0,0.0
1996-12-05 00:00:00+05:30,3.9498519909525536,4.047100117010618,3.9098874168038904,4.013795852661133,56226730,0.0,0.0
1996-12-06 00:00:00+05:30,4.043103694785509,4.127029846177714,4.036442932220313,4.053761005401611,61434673,0.0,0.0
1996-12-09 00:00:00+05:30,4.0764081645704815,4.085733143152791,4.032447034043567,4.049765110015869,32668089,0.0,0.0
1996-12-10 00:00:00+05:30,4.0417713108778806,4.0417713108778806,3.947187850048329,3.969834804534912,58670403,0.0,0.0
1996-12-11 00:00:00+05:30,3.999142357562797,4.248255678790476,3.968502308330074,4.238930702209473,80802381,0.0,0.0
1996-12-12 00:00:00+05:30,4.2495881613852,4.2895527360424675,4.092393172103614,4.108379364013672,76805587,0.0,0.0
1996-12-13 00:00:00+05:30,4.10305118560791,4.120369261438743,4.063086604102456,4.10305118560791,37479737,0.0,0.0
1996-12-16 00:00:00+05:30,4.1270291629022875,4.34017443481789,4.1270291629022875,4.249587535858154,68976751,0.0,0.0
1996-12-17 00:00:00+05:30,4.256249307666585,4.289553122884391,4.1563374094541885,4.194969654083252,56358532,0.0,0.0
1996-12-18 00:00:00+05:30,4.289552461196735,4.4094470826043715,4.24425946051081,4.273566722869873,117028222,0.0,0.0
1996-12-19 00:00:00+05:30,4.241594967386377,4.28955263689014,4.2056264889790915,4.248255729675293,47032680,0.0,0.0
1996-12-20 00:00:00+05:30,4.301542276508354,4.442751537898677,4.300210395447053,4.376143455505371,94305808,0.0,0.0
1996-12-23 00:00:00+05:30,4.396125339624348,4.416108079293447,4.290885022642111,4.321524620056152,55069013,0.0,0.0
1996-12-24 00:00:00+05:30,4.29221775617678,4.364154268013262,4.2575811550418345,4.312199592590332,52333240,0.0,0.0
1996-12-25 00:00:00+05:30,4.312199592590332,4.312199592590332,4.312199592590332,4.312199592590332,0,0.0,0.0
1996-12-26 00:00:00+05:30,4.396124972300604,4.489376542807494,4.35616040141956,4.468061923980713,50403416,0.0,0.0
1996-12-27 00:00:00+05:30,4.468061923980713,4.468061923980713,4.468061923980713,4.468061923980713,0,0.0,0.0
1996-12-30 00:00:00+05:30,4.468061923980713,4.468061923980713,4.468061923980713,4.468061923980713,0,0.0,0.0
1996-12-31 00:00:00+05:30,4.50269890193573,4.529341954133527,4.422769292783358,4.46006965637207,35971143,0.0,0.0
1997-01-01 00:00:00+05:30,4.582628727986735,4.773127555847168,4.582628727986735,4.773127555847168,73244273,0.0,0.0
1997-01-02 00:00:00+05:30,4.865046206924127,4.944975817314849,4.749148113461934,4.79710578918457,300926152,0.0,0.0
1997-01-03 00:00:00+05:30,4.749147074636445,4.8610485952179845,4.737157884607787,4.842398643493652,123780381,0.0,0.0
1997-01-06 00:00:00+05:30,4.869042271306952,4.889024558778492,4.777123477402505,4.829077243804932,71846998,0.0,0.0
1997-01-07 00:00:00+05:30,4.809094926705091,5.023572090977434,4.770461784039388,4.999593257904053,217604402,0.0,0.0
1997-01-08 00:00:00+05:30,5.128813778276052,5.1554568303791966,4.962293797513443,5.000926494598389,162491751,0.0,0.0
1997-01-09 00:00:00+05:30,4.982276338314661,5.032898682939046,4.943643639277842,4.984941005706787,79652679,0.0,0.0
1997-01-10 00:00:00+05:30,5.056876508934551,5.084851892981526,4.9822757865152525,5.00758695602417,100593990,0.0,0.0
1997-01-13 00:00:00+05:30,4.956963748417774,5.034229124395183,4.85705232655558,5.016911506652832,124518648,0.0,0.0
1997-01-14 00:00:00+05:30,5.062204662510206,5.102169685068989,4.988935831618175,5.066201210021973,120202146,0.0,0.0
1997-01-15 00:00:00+05:30,5.142134512900238,5.4218878746032715,5.115491464897733,5.4218878746032715,167833277,0.0,0.0
1997-01-16 00:00:00+05:30,5.728285038676241,5.801553882890936,5.092845182733772,5.204746723175049,252687666,0.0,0.0
1997-01-17 00:00:00+05:30,5.064869735752403,5.271354269109658,5.01691206687968,5.174106597900391,143173024,0.0,0.0
1997-01-20 00:00:00+05:30,5.1434664888391115,5.192756943160887,4.960960792042399,4.994264602661133,76494785,0.0,0.0
1997-01-21 00:00:00+05:30,4.955632942869228,5.015579808993022,4.827745661555911,4.86504602432251,101668886,0.0,0.0
1997-01-22 00:00:00+05:30,4.95829772936164,5.19542191167315,4.944976202019974,5.106167316436768,148847616,0.0,0.0
1997-01-23 00:00:00+05:30,5.106167316436768,5.106167316436768,5.106167316436768,5.106167316436768,0,0.0,0.0
1997-01-24 00:00:00+05:30,5.135475165177108,5.162118220516943,5.0648709780147385,5.103503227233887,74092077,0.0,0.0
1997-01-27 00:00:00+05:30,5.196753279543279,5.461852801023527,5.196753279543279,5.45652437210083,126611443,0.0,0.0
1997-01-28 00:00:00+05:30,5.648355157435945,5.685655970811921,5.415228015469236,5.581747531890869,168520782,0.0,0.0
1997-01-29 00:00:00+05:30,5.741606207506207,5.781570779138533,5.276682942412526,5.423220157623291,195489344,0.0,0.0
1997-01-30 00:00:00+05:30,5.301995113187265,5.399242807276724,5.174107815251365,5.2420477867126465,152846191,0.0,0.0
1997-01-31 00:00:00+05:30,4.982274768229696,5.062204355947917,4.875702135458353,4.902345180511475,147339022,0.0,0.0
1997-02-03 00:00:00+05:30,4.739822715198496,4.842398810905248,4.663889214636643,4.742486476898193,113440191,0.0,0.0
1997-02-04 00:00:00+05:30,4.7424877539548795,4.952969335681848,4.729166679074784,4.894354343414307,163885464,0.0,0.0
1997-02-05 00:00:00+05:30,5.066202018742399,5.099505832391953,4.862381683577428,4.88902473449707,78253623,0.0,0.0
1997-02-06 00:00:00+05:30,4.878368613400812,5.002258909411379,4.809096308494069,4.967622756958008,103017180,0.0,0.0
1997-02-07 00:00:00+05:30,4.984941002907433,5.044887873134592,4.915668701931071,5.006255626678467,82106148,0.0,0.0
1997-02-10 00:00:00+05:30,5.075526874451031,5.236717947862941,5.0328976357547965,5.188760280609131,157098573,0.0,0.0
1997-02-11 00:00:00+05:30,5.182098250230701,5.2753488950760286,5.119486740930373,5.216733932495117,82182735,0.0,0.0
1997-02-12 00:00:00+05:30,5.182099621749706,5.315315316487894,5.182099621749706,5.228724956512451,91577160,0.0,0.0
1997-02-13 00:00:00+05:30,5.182099342346191,5.218067365283522,5.151459295226282,5.182099342346191,39585000,0.0,0.0
1997-02-14 00:00:00+05:30,5.195421341415156,5.303326787180426,5.183432149147218,5.235386371612549,71355414,0.0,0.0
1997-02-17 00:00:00+05:30,5.327305723507941,5.347288012699365,5.224729157719131,5.275351047515869,62608420,0.0,0.0
1997-02-18 00:00:00+05:30,5.263362325010537,5.275351518572361,5.142135792841872,5.159453868865967,67683671,0.0,0.0
1997-02-19 00:00:00+05:30,5.1940896649709005,5.208743525039163,5.051548517839326,5.178103923797607,75052982,0.0,0.0
1997-02-20 00:00:00+05:30,5.142135043175795,5.1687780939258285,5.088848489116773,5.112827777862549,43990557,0.0,0.0
1997-02-21 00:00:00+05:30,5.075527722496296,5.08884879611599,5.012915734850354,5.031566143035889,62522927,0.0,0.0
1997-02-24 00:00:00+05:30,4.955633736762341,4.978280243747509,4.838403747824789,4.858386039733887,56120754,0.0,0.0
1997-02-25 00:00:00+05:30,4.822415426356188,4.922327746974813,4.755807816022228,4.8210835456848145,75093057,0.0,0.0
1997-02-26 00:00:00+05:30,4.769130898867682,4.882364326051809,4.762470135654439,4.85971736907959,56311332,0.0,0.0
1997-02-27 00:00:00+05:30,4.902345574861756,5.088847810353772,4.902345574861756,5.063536643981934,104010145,0.0,0.0
1997-02-28 00:00:00+05:30,5.408565998077393,5.469845638071484,5.223395649876026,5.408565998077393,62139099,0.0,0.0
1997-03-03 00:00:00+05:30,5.453861050193907,5.71896106761817,5.341959951473609,5.521801471710205,193483823,0.0,0.0
1997-03-04 00:00:00+05:30,5.541781904393117,5.615050737124077,5.4791708336669505,5.563096523284912,129055116,0.0,0.0
1997-03-05 00:00:00+05:30,5.76824960742605,5.861500732820243,5.521800495529279,5.607058525085449,160728460,0.0,0.0
1997-03-06 00:00:00+05:30,5.515139804865073,5.592405198486591,5.495157968488508,5.531125545501709,89887784,0.0,0.0
1997-03-07 00:00:00+05:30,58.055137634277344,58.055137634277344,58.055137634277344,58.055137634277344,0,0.0,0.0
1997-03-10 00:00:00+05:30,5.433878590300445,5.433878590300445,5.255369409354548,5.282012462615967,90796146,0.0,0.0
1997-03-11 00:00:00+05:30,5.2220647803544145,5.301994387189535,4.955632908423668,5.035562515258789,87724635,0.0,0.0
1997-03-12 00:00:00+05:30,5.195419699101583,5.235384716665715,5.090179406385651,5.144798278808594,53030542,0.0,0.0
1997-03-13 00:00:00+05:30,5.168778837740418,5.182100817591492,5.028902348614823,5.064870834350586,40002668,0.0,0.0
1997-03-14 00:00:00+05:30,4.9955974419000615,5.142134662742868,4.988936227146418,5.056876182556152,66391481,0.0,0.0
1997-03-17 00:00:00+05:30,5.075528076694352,5.108831894465163,4.979612266908192,5.034230709075928,49774687,0.0,0.0
1997-03-18 00:00:00+05:30,5.034230440737214,5.043555871263179,4.930321991760081,4.955633163452148,61285061,0.0,0.0
1997-03-19 00:00:00+05:30,5.050215967344608,5.072862468718302,4.851724073577477,4.874370574951172,39448746,0.0,0.0
1997-03-20 00:00:00+05:30,4.833073668326121,4.984940225882884,4.797105189749191,4.906342506408691,88715819,0.0,0.0
1997-03-21 00:00:00+05:30,4.948971822821503,4.980943753982303,4.899681818851802,4.91566801071167,42424077,0.0,0.0
1997-03-24 00:00:00+05:30,4.91566801071167,4.91566801071167,4.91566801071167,4.91566801071167,0,0.0,0.0
1997-03-25 00:00:00+05:30,4.968954952208596,4.968954952208596,4.862382282836631,4.886361122131348,47545637,0.0,0.0
1997-03-26 00:00:00+05:30,4.928988372234236,4.9316530388659245,4.8623807576194205,4.878366947174072,24917622,0.0,0.0
1997-03-27 00:00:00+05:30,4.855721189746421,4.919665064525025,4.833074683611723,4.894354343414307,37321219,0.0,0.0
1997-03-28 00:00:00+05:30,4.894354343414307,4.894354343414307,4.894354343414307,4.894354343414307,0,0.0,0.0
1997-03-31 00:00:00+05:30,4.551987788800352,4.551987788800352,4.4054505706959795,4.410778999328613,862944,0.0,0.0
1997-04-01 00:00:00+05:30,4.023120323318584,4.354827876233889,4.004470372085721,4.3228559494018555,52951283,0.0,0.0
1997-04-02 00:00:00+05:30,4.422769892777717,4.528010687330383,4.398791052034926,4.446748733520508,24012822,0.0,0.0
1997-04-03 00:00:00+05:30,4.449412422985044,4.462734401876473,4.396125865096288,4.4267659187316895,20242228,0.0,0.0
1997-04-04 00:00:00+05:30,4.341506833545009,4.377475311780517,4.322856427689759,4.365485668182373,17235727,0.0,0.0
1997-04-07 00:00:00+05:30,4.329517004730105,4.342838527281939,4.26557360596953,4.284223556518555,24512421,0.0,0.0
1997-04-08 00:00:00+05:30,4.284223556518555,4.284223556518555,4.284223556518555,4.284223556518555,0,0.0,0.0
1997-04-09 00:00:00+05:30,4.4001223687509885,4.521348878257389,4.4001223687509885,4.501366138458252,30398964,0.0,0.0
1997-04-10 00:00:00+05:30,4.448080062469007,4.4867123036456755,4.302874717001374,4.373478889465332,35509838,0.0,0.0
1997-04-11 00:00:00+05:30,4.26291002990869,4.449412298461298,4.189641184571814,4.408115386962891,40382934,0.0,0.0
1997-04-14 00:00:00+05:30,46.26793670654297,46.26793670654297,46.26793670654297,46.26793670654297,0,0.0,0.0
1997-04-15 00:00:00+05:30,4.397458780845042,4.4241018370366705,4.372148058486615,4.392129898071289,22659184,0.0,0.0
1997-04-16 00:00:00+05:30,4.392129898071289,4.392129898071289,4.392129898071289,4.392129898071289,0,0.0,0.0
1997-04-17 00:00:00+05:30,4.446747705755775,4.525344973771225,4.412111560181653,4.512023448944092,37606195,0.0,0.0
1997-04-18 00:00:00+05:30,4.512023448944092,4.512023448944092,4.512023448944092,4.512023448944092,0,0.0,0.0
1997-04-21 00:00:00+05:30,4.622593313684343,4.7717952278378135,4.595950260193759,4.730498313903809,44591679,0.0,0.0
1997-04-22 00:00:00+05:30,4.79577402183234,4.842399817565678,4.642575560570083,4.678544044494629,34961258,0.0,0.0
1997-04-23 00:00:00+05:30,4.71850916730105,5.006255686532255,4.695862209563939,4.940979480743408,146990817,0.0,0.0
1997-04-24 00:00:00+05:30,4.935650431757756,5.000926635341924,4.838403198332605,4.85971736907959,71172851,0.0,0.0
1997-04-25 00:00:00+05:30,4.819751595511975,4.874369563662919,4.81042616815262,4.8437299728393555,51329589,0.0,0.0
1997-04-28 00:00:00+05:30,4.843730154066888,4.950302785610676,4.810426348134095,4.871705532073975,70296548,0.0,0.0
1997-04-29 00:00:00+05:30,4.822416858106554,4.887692607149169,4.783784613666683,4.810427665710449,61619908,0.0,0.0
1997-04-30 00:00:00+05:30,5.03556295514857,5.03556295514857,4.930322168730474,4.940979480743408,61414191,0.0,0.0
1997-05-01 00:00:00+05:30,4.940979480743408,4.940979480743408,4.940979480743408,4.940979480743408,0,0.0,0.0
1997-05-02 00:00:00+05:30,4.875702300183501,4.901013465374416,4.819751994193442,4.834404945373535,46019232,0.0,0.0
1997-05-05 00:00:00+05:30,4.755809035840564,4.7744589904940655,4.589288609618283,4.61326789855957,55687947,0.0,0.0
1997-05-06 00:00:00+05:30,4.609271929929051,4.645240415304363,4.52401343201987,4.59994649887085,75380705,0.0,0.0
1997-05-07 00:00:00+05:30,4.769130884125804,4.835738968611334,4.702522799640273,4.754477024078369,117168929,0.0,0.0
1997-05-08 00:00:00+05:30,4.7478159846862305,4.782452132296704,4.729166029855337,4.750480651855469,38344462,0.0,0.0
1997-05-09 00:00:00+05:30,4.757141368827826,4.76779868073907,4.707851810367194,4.719841003417969,37825271,0.0,0.0
1997-05-12 00:00:00+05:30,4.713179357185869,4.72650088143983,4.614599353612289,4.622592449188232,37543857,0.0,0.0
1997-05-13 00:00:00+05:30,4.609272230677441,4.638579954385762,4.575968410608025,4.603943347930908,42417843,0.0,0.0
1997-05-14 00:00:00+05:30,4.61593186301867,4.669217962065759,4.56131343047183,4.650568008422852,60673252,0.0,0.0
1997-05-15 00:00:00+05:30,4.646572114372226,4.657229426193183,4.59595022264193,4.6359148025512695,27852879,0.0,0.0
1997-05-16 00:00:00+05:30,4.615932159066251,4.755809083153879,4.615932159066251,4.707851409912109,84722587,0.0,0.0
1997-05-19 00:00:00+05:30,4.7624698679624995,4.8583852148891244,4.739823364822199,4.79177713394165,94279982,0.0,0.0
1997-05-20 00:00:00+05:30,4.770463064811047,4.8104280990357395,4.751813107724005,4.769131183624268,33182827,0.0,0.0
1997-05-21 00:00:00+05:30,4.762468915459588,4.821083888253748,4.723836227185486,4.7598042488098145,83889031,0.0,0.0
1997-05-22 00:00:00+05:30,4.775792056630172,4.779789058337875,4.719841726226511,4.735827922821045,38255407,0.0,0.0
1997-05-23 00:00:00+05:30,4.72383661628258,4.734493926082883,4.6159316374038335,4.634582042694092,95423450,0.0,0.0
1997-05-26 00:00:00+05:30,4.489377373123216,4.553321241430054,4.476055394473391,4.49204158782959,63714484,0.0,0.0
1997-05-27 00:00:00+05:30,4.516020555190127,4.521349437315116,4.440087039682217,4.4574055671691895,38103123,0.0,0.0
1997-05-28 00:00:00+05:30,4.505362634726848,4.512023397063827,4.441419225780055,4.449411869049072,28465578,0.0,0.0
1997-05-29 00:00:00+05:30,4.429430695169579,4.512024530951394,4.425434146251258,4.4987030029296875,39179799,0.0,0.0
1997-05-30 00:00:00+05:30,4.50536290936975,4.630585973032747,4.482715953996336,4.591953277587891,91167506,0.0,0.0
1997-06-02 00:00:00+05:30,4.61593173878489,4.66788595549286,4.6092709765832725,4.653232097625732,55896336,0.0,0.0
1997-06-03 00:00:00+05:30,4.687867283973981,4.715842660526632,4.6492350521239665,4.663888454437256,61794456,0.0,0.0
1997-06-04 00:00:00+05:30,4.695861234626649,4.711846973047647,4.626588947204136,4.634582042694092,43608510,0.0,0.0
1997-06-05 00:00:00+05:30,4.642574912542215,4.739823038932807,4.630585721280193,4.650568008422852,52949502,0.0,0.0
1997-06-06 00:00:00+05:30,4.662557325813595,4.678543518007318,4.589288485082889,4.605274677276611,57569681,0.0,0.0
1997-06-09 00:00:00+05:30,4.579963859144983,4.582628073598623,4.505362686530525,4.512023448944092,56674677,0.0,0.0
1997-06-10 00:00:00+05:30,4.504030453377622,4.5986139153401755,4.504030453377622,4.551988124847412,90991177,0.0,0.0
1997-06-11 00:00:00+05:30,4.5959499206391765,4.751812586649963,4.5959499206391765,4.69586181640625,98711365,0.0,0.0
1997-06-12 00:00:00+05:30,4.715843728641545,4.761137184149395,4.693197227167086,4.746483325958252,49469228,0.0,0.0
1997-06-13 00:00:00+05:30,4.771794595843014,4.967621827668896,4.771794595843014,4.861049175262451,99340985,0.0,0.0
1997-06-16 00:00:00+05:30,4.862380693339883,4.94897104375331,4.7744580096282245,4.794440746307373,60080145,0.0,0.0
1997-06-17 00:00:00+05:30,4.847727699706094,5.062205340227342,4.827745412030959,4.94497537612915,71825625,0.0,0.0
1997-06-18 00:00:00+05:30,5.102170660971259,5.2833444990989324,5.03822679367009,5.224729061126709,207917877,0.0,0.0
1997-06-19 00:00:00+05:30,5.1687776222512705,5.320644174321226,5.142134573932537,5.250039100646973,132029557,0.0,0.0
1997-06-20 00:00:00+05:30,5.275351874705901,5.311320362937609,5.128814611765686,5.172775745391846,111037484,0.0,0.0
1997-06-23 00:00:00+05:30,5.196752199699681,5.222063363220375,5.078189928937132,5.098172664642334,73954933,0.0,0.0
1997-06-24 00:00:00+05:30,5.111493540002616,5.126147394776805,4.996928273292124,5.0275678634643555,112639586,0.0,0.0
1997-06-25 00:00:00+05:30,5.130145495186094,5.148795448392706,5.011583203485661,5.024904727935791,45484902,0.0,0.0
